"2026","02102","01","Q4421","  ","0000135.53","0000135.53"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02202","00","Q4421","  ","0000117.08","0000117.08"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02302","01","Q4421","  ","0000141.38","0000141.38"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02302","99","Q4421","  ","0000126.75","0000126.75"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02402","02","Q4421","  ","0000156.14","0000156.14"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02402","99","Q4421","  ","0000134.00","0000134.00"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03102","00","Q4421","  ","0000123.31","0000123.31"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03202","01","Q4421","  ","0000127.26","0000127.26"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03302","01","Q4421","  ","0000127.26","0000127.26"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03402","02","Q4421","  ","0000127.26","0000127.26"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03502","09","Q4421","  ","0000119.62","0000119.62"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03602","21","Q4421","  ","0000127.26","0000127.26"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04112","01","Q4421","  ","0000135.40","0000135.40"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04212","05","Q4421","  ","0000116.70","0000116.70"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04312","00","Q4421","  ","0000113.64","0000113.64"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","09","Q4421","  ","0000126.11","0000126.11"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","11","Q4421","  ","0000126.75","0000126.75"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","15","Q4421","  ","0000126.37","0000126.37"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","18","Q4421","  ","0000126.37","0000126.37"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","20","Q4421","  ","0000115.80","0000115.80"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","28","Q4421","  ","0000125.48","0000125.48"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","31","Q4421","  ","0000134.64","0000134.64"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","99","Q4421","  ","0000120.77","0000120.77"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05102","00","Q4421","  ","0000116.44","0000116.44"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05202","00","Q4421","  ","0000115.04","0000115.04"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","01","Q4421","  ","0000121.15","0000121.15"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","02","Q4421","  ","0000119.49","0000119.49"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","99","Q4421","  ","0000109.70","0000109.70"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05402","00","Q4421","  ","0000117.46","0000117.46"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","12","Q4421","  ","0000117.08","0000117.08"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","15","Q4421","  ","0000130.69","0000130.69"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","16","Q4421","  ","0000127.89","0000127.89"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","99","Q4421","  ","0000116.19","0000116.19"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06202","00","Q4421","  ","0000130.95","0000130.95"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06302","00","Q4421","  ","0000121.91","0000121.91"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07102","13","Q4421","  ","0000109.31","0000109.31"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07202","01","Q4421","  ","0000119.75","0000119.75"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07202","99","Q4421","  ","0000112.62","0000112.62"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07302","00","Q4421","  ","0000109.57","0000109.57"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08102","00","Q4421","  ","0000117.97","0000117.97"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08202","01","Q4421","  ","0000122.80","0000122.80"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08202","99","Q4421","  ","0000116.19","0000116.19"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09102","03","Q4421","  ","0000128.91","0000128.91"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09102","04","Q4421","  ","0000132.47","0000132.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09102","99","Q4421","  ","0000121.66","0000121.66"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09202","20","Q4421","  ","0000128.66","0000128.66"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09202","50","Q4421","  ","0000128.66","0000128.66"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10112","00","Q4421","  ","0000111.35","0000111.35"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10212","01","Q4421","  ","0000129.29","0000129.29"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10212","99","Q4421","  ","0000113.51","0000113.51"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10312","35","Q4421","  ","0000115.68","0000115.68"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11202","01","Q4421","  ","0000117.59","0000117.59"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11302","00","Q4421","  ","0000125.09","0000125.09"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11402","16","Q4421","  ","0000110.59","0000110.59"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11502","00","Q4421","  ","0000118.73","0000118.73"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12102","01","Q4421","  ","0000125.73","0000125.73"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12202","01","Q4421","  ","0000149.91","0000149.91"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12302","01","Q4421","  ","0000136.55","0000136.55"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12302","99","Q4421","  ","0000128.78","0000128.78"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12402","01","Q4421","  ","0000147.62","0000147.62"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12402","99","Q4421","  ","0000138.97","0000138.97"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12502","01","Q4421","  ","0000132.47","0000132.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12502","99","Q4421","  ","0000116.82","0000116.82"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13102","00","Q4421","  ","0000137.06","0000137.06"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13202","01","Q4421","  ","0000147.87","0000147.87"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13202","02","Q4421","  ","0000151.31","0000151.31"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13202","03","Q4421","  ","0000139.35","0000139.35"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13282","99","Q4421","  ","0000120.89","0000120.89"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13292","04","Q4421","  ","0000150.42","0000150.42"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14112","03","Q4421","  ","0000126.11","0000126.11"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14112","99","Q4421","  ","0000117.08","0000117.08"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14212","01","Q4421","  ","0000151.95","0000151.95"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14212","99","Q4421","  ","0000134.00","0000134.00"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14312","40","Q4421","  ","0000132.47","0000132.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14412","01","Q4421","  ","0000131.46","0000131.46"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14512","50","Q4421","  ","0000125.98","0000125.98"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","15102","00","Q4421","  ","0000113.13","0000113.13"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","15202","00","Q4421","  ","0000116.19","0000116.19"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","05","Q4422","  ","0000179.43","0000179.43"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","09","Q4422","  ","0000183.51","0000183.51"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","51","Q4422","  ","0000167.73","0000167.73"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","52","Q4422","  ","0000179.43","0000179.43"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","53","Q4422","  ","0000167.73","0000167.73"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","54","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","55","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","56","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","57","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","58","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","59","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","60","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","61","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","62","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","63","Q4422","  ","0000148.00","0000148.00"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","64","Q4422","  ","0000147.49","0000147.49"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","65","Q4422","  ","0000183.51","0000183.51"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","66","Q4422","  ","0000154.62","0000154.62"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","67","Q4422","  ","0000156.27","0000156.27"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","68","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","69","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","70","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","75","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","17","Q4422","  ","0000150.42","0000150.42"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","18","Q4422","  ","0000150.55","0000150.55"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","71","Q4422","  ","0000139.47","0000139.47"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","72","Q4422","  ","0000152.20","0000152.20"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","73","Q4422","  ","0000144.95","0000144.95"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","74","Q4422","  ","0000148.38","0000148.38"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01212","01","Q4422","  ","0000144.69","0000144.69"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01312","00","Q4422","  ","0000127.38","0000127.38"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02102","01","Q4422","  ","0000135.53","0000135.53"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02202","00","Q4422","  ","0000117.08","0000117.08"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02302","01","Q4422","  ","0000141.38","0000141.38"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02302","99","Q4422","  ","0000126.75","0000126.75"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02402","02","Q4422","  ","0000156.14","0000156.14"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02402","99","Q4422","  ","0000134.00","0000134.00"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03102","00","Q4422","  ","0000123.31","0000123.31"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03202","01","Q4422","  ","0000127.26","0000127.26"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03302","01","Q4422","  ","0000127.26","0000127.26"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03402","02","Q4422","  ","0000127.26","0000127.26"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03502","09","Q4422","  ","0000119.62","0000119.62"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03602","21","Q4422","  ","0000127.26","0000127.26"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04112","01","Q4422","  ","0000135.40","0000135.40"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04212","05","Q4422","  ","0000116.70","0000116.70"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04312","00","Q4422","  ","0000113.64","0000113.64"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","09","Q4422","  ","0000126.11","0000126.11"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","11","Q4422","  ","0000126.75","0000126.75"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
